351,2044.862831584721,2667.388807188187,2611.4348600608164,2073.481888138698,1949.968144271546,2290.721456598504,2666.7623703763807,2600.1895735767857,2076.814677333715,2299.375390870646
352,4017.546196668095,6177.081412998863,6682.102712721309,5229.31414628524,4755.33137688965,4856.312206940024,6093.332169573277,5745.889038505574,4704.161616286985,5385.4291231309835
353,4089.5623257121943,6369.399473292501,6513.86149432067,4914.788450749527,4319.722929134475,5261.53927065094,6331.164257285656,5592.519833544189,4545.163066503529,4960.278898806318
354,4257.478424039264,6166.083284332493,6299.082432079624,4752.227147728332,4314.797453789667,5162.288726965423,6059.698871137602,5564.281057606642,4529.8385665178985,4922.224035803052
355,1666.8044992214504,2138.60527806428,2298.874235535858,1837.7685926251306,1857.8253027292994,1844.1172470022198,2238.325074850446,2268.708390208411,1876.3584128769057,2150.1129668859976
356,4520.590953249976,6409.8654034350875,6921.308910667399,6134.788035699901,5256.1467266859345,5291.413475408472,5407.669782626722,5428.473261922141,5001.626088499267,5609.6173618051
357,7704.076542635306,11397.312637758776,12003.774171675075,10499.130051672979,9465.798663860276,9818.110592209292,10102.947179996081,9667.575598912394,8838.386798381442,9152.387762898374
358,12552.73684025576,15043.849845159733,15285.714203699468,13553.078595903977,11886.242437385761,14842.315582697209,12781.591192837073,12365.122429219735,11512.877668739904,12473.971204101383
359,3776.5809908788315,3645.965634691065,3614.594254456311,3433.4378504995398,3424.1561394987625,3968.7485737172346,3106.506135515306,3295.655538228228,3244.4849230012437,4055.8699595134817
360,0.13804153490074436,0.26449995655345104,0.2922715172324812,0.23824770852368624,0.16091548461333888,0.17303838831735463,0.21640331036371344,0.19022215668668718,0.16415422734920757,0.16220571545933535
361,0.27256072378936724,0.5125794410367837,0.5545790761428033,0.4521669006264398,0.32651222451221984,0.356632227639773,0.4428696583222691,0.3985296861481464,0.3614461128640072,0.32212394891819074
362,0.6668855877093922,1.0361951007594439,1.0566268928784475,0.8714258797443747,0.6461543448117943,0.7788242967067278,0.8366892813256924,0.7329261211306335,0.7037289788823531,0.67054351605114
363,0.5660230417520857,0.7060618129542343,0.6479045764146615,0.585579973540112,0.5702974043737989,0.5480762807425841,0.5838404059898166,0.5412216230370985,0.5607032072432709,0.6902916739523371
364,1299.645424487366,1956.977645987432,1972.1247462594522,1544.8122693052264,1370.196626557567,1634.5449877036456,1991.6842407124777,1796.0163999329454,1413.8323493741455,1596.6653096797427
365,1234.579391141534,1952.879085091017,1780.0881567997237,1238.169930110336,1032.2138912797705,1752.920808806616,1963.2944894066625,1549.114260162385,1153.0139751702254,1211.72601203173
366,1662.8971071455069,2405.2416166865996,2171.260554681341,1526.4584861588178,1322.46201700832,2158.0049071094436,2335.788298867451,1952.9168479507168,1483.4110989678138,1540.559065423991
367,543.1878603640523,708.711516524265,693.1513905572884,549.5452843466262,516.2335472942037,609.1011826684371,707.6168906186431,689.0721512387657,550.2253704639215,608.6548059237967
368,19805.681088609166,17462.729415952603,18199.706823406264,16530.661432065906,19961.271068986818,22864.47574279194,18440.143315966696,19945.67148994222,19349.748354742074,26955.411267536314
369,17706.935766071314,14580.27322612485,14849.288866219329,13670.91977714479,16919.182499180268,20667.38047205617,16057.148491078813,17294.828133497496,16666.290904185,23561.251864441972
370,16045.560812929265,13404.123145485593,13957.492500146185,12922.421772387028,15783.637782091833,18286.762406566595,14230.577513659617,15453.935772773737,14860.84663678916,21296.14165717099
371,5727.274167125889,5011.425420186828,5319.028868858668,4934.115787794762,5860.466254680001,6421.5741386696045,5081.931381222094,5596.801997827468,5405.582753997488,7674.2992296371995
372,23820.1107587414,21048.06033908954,22590.327671329163,19874.905105245984,24552.429792597875,25244.192517814434,22737.20379861062,25367.19943621933,24472.216627247857,32807.85395310379
373,17281.70910378207,14116.620753398513,14850.99190336974,13510.589802702229,17156.977466826207,17766.1889003581,15416.033129360181,17623.15426699647,17160.04237743024,23791.69229577625
374,17194.17263933437,15127.54859066517,16426.99108296731,14854.52141815954,18645.744462923583,17630.592350861974,16203.53415738865,18482.645389708967,17804.52356865779,24576.22633933265
375,7014.799968377393,6683.382335723459,7431.319293479971,6497.097734944651,7770.851177803796,7372.16133099342,6899.238843075263,7681.047439974194,7303.798115028931,9805.303760598927
376,879.5944634704257,1348.4740571998398,1461.6739995660769,1146.0010319392095,1044.7498719629184,1059.9569416023487,1331.6054259821801,1260.0863045689907,1032.4430723028242,1183.4148314051868
377,856.6218189322108,1334.3652281546886,1364.76648594449,1029.7627173735632,905.19186151997,1102.079639249412,1326.3620164816184,1171.6996407480995,952.3071466496117,1039.3434449463361
378,948.1518455013744,1381.7902599599092,1409.1435049703432,1061.3990699140695,958.5586390703515,1155.7641401673004,1356.8632057131254,1239.6162946139261,1007.2849805095466,1091.9280595800535
379,225.95287835382163,290.57109201056505,311.8353407119972,248.72842862264088,250.4895920167794,250.49063137627854,303.10250276262104,306.4287528356238,253.55875765622645,289.8420236534457
380,17966.230977694697,14980.76656102687,17563.42817955116,16223.068251618983,17752.5548349192,16662.103932258447,17000.088296266713,22985.74425086983,20534.994292363648,25027.020423430473
381,18113.2109225941,13830.602030754706,16051.940095392147,15262.233263551185,17757.687517077502,16272.241585192562,16288.757929042988,22538.067221285222,20251.607146204406,25677.152288905178
382,17598.61055759062,14732.062283412475,17660.35323325981,16767.26733498239,18404.67254224504,15939.601138036967,16737.45196315529,23039.825788575123,20490.401148817633,25498.75400992466
383,9014.9832909256,8445.688849980037,10316.49928955853,9477.512384638527,9439.442323983334,8346.461762063793,8904.127991993659,11963.117991608155,10538.467909520514,12634.19820572785
384,15225.938750341902,12706.640964221511,14889.703745548266,13748.392779365005,15044.379119114314,14132.616479575834,14423.12939192139,19494.148149939334,17411.08224390322,21210.968376069228
385,12096.91114130169,9236.326109096235,10716.212385366149,10187.714858069623,11853.245829242162,10871.631149014891,10879.082842749023,15048.261681832797,13523.673856058404,17140.440147269015
386,9808.730837284525,8201.05722218523,9830.503530132737,9334.82929129512,10254.4016385531,8880.65628990051,9320.579779674568,12833.608804358648,11418.011471201115,14213.621135414449
387,4205.434725698423,3940.028159330911,4812.820681067976,4421.340340612443,4403.323276199944,3893.623420627101,4153.69319959266,5580.607585672215,4916.060704531902,5893.567906666423
388,10078.933836909411,13849.900067233302,14966.401605542953,13404.052382425685,11660.46888041696,11632.116530045965,11660.90574110057,11849.93625692817,11050.311250986342,12605.473448410643
389,20138.538577718613,29763.170568725312,31327.41913653497,27403.125808063203,24729.803866018974,25686.85976137233,26397.705002492585,25239.598387530896,23078.99984045328,23882.279051089834
390,22508.820378481287,27839.840007648458,28350.846046703937,24963.381052996097,21732.256972585667,27032.132964707125,23793.396113811716,22840.40831206196,21028.481923265004,22414.43622773875
391,6493.863343817885,6267.176059248229,6212.761973741791,5902.428845080189,5889.436883051806,6824.15827596495,5341.669495479215,5667.481867917523,5579.224375390299,6977.298880308119
392,6752.905290951645,11610.389572804068,12761.878511215484,10955.965799010564,8271.099852300396,7928.621820206071,9526.525230899613,8585.132248072357,8028.578452581549,8691.903221958253
393,8366.389894953078,15810.271622125796,17138.792933239354,13952.406423533912,10005.89683820302,10939.845762343406,13654.278318258184,12287.602781366862,11059.479185399168,9819.536240577221
394,15584.296838079676,24789.478848533614,25351.97082659847,20751.116114290227,15150.74060405757,18491.524121454662,20262.53588321276,17732.807950683833,16675.039681521797,15542.489131567396
395,7194.629658698968,9043.60149492793,8558.098871418953,7595.6719045897635,6897.200134139047,7184.256480672955,7309.7845664272345,6662.652579819495,6951.411678590789,8164.692630714856
396,2361.008885104509,2321.1285111414923,1999.2583898154967,1817.3493196159268,2225.4060291604633,2307.3191729479995,2340.97871288017,2122.3767967325234,2229.4672220802304,2900.7069605211886
397,3157.0643073506503,2779.354547363813,2435.7352526853583,2261.3963104444174,2915.8316512396786,2916.5468133067766,2858.731580844019,2729.6501128872096,2851.6929705774146,3948.9964533006637
398,3243.8736631482675,3080.16721417936,2704.454246289706,2516.84334684261,3154.9156124068736,3042.278165958304,3080.519872947073,2893.83829464794,2997.56773698707,4062.0418465927914
399,1211.0002282230942,1252.5461082948848,1081.112767157317,1000.7125776023377,1196.7846281209393,1176.1766576769382,1210.0949262006714,1099.49364175206,1151.4404811283978,1482.6379838433616
400,7516.596644125601,13589.226551181475,15085.53233015162,12697.467042233176,9153.1278721275,9080.548818148904,11133.416445387145,9983.521435308114,9088.80512642743,9394.257734909035
401,10424.992268209919,19695.606795523854,21347.764577848324,17378.112082197345,12461.656250093656,13631.978933310364,17008.32679116939,15303.928302369284,13775.331168598994,12228.30283067887
402,19085.35533432605,30567.157281595784,31310.460447790283,25578.40497620109,18600.210331672977,22747.650916723192,25005.75926517892,21868.417274814477,20494.798501812682,19004.78566988455
403,7228.42966645388,9123.058973066694,8679.465218650581,7677.333460450267,6881.2134328899465,7266.178924575316,7349.737739979526,6681.746405824447,6972.3841510175625,8113.952027091775
404,14388.569990941638,15323.55756343547,15716.917612502315,15548.997197276627,20715.61408753396,14494.425202643753,15636.179824089126,18489.93613774697,19643.335380838937,28455.467002991216
405,12134.339572175733,12287.254812168878,13111.574289348522,13392.888130832285,18300.692053720803,11768.12047789846,13008.324799072081,15962.83218593802,17299.496986546517,25681.976692298696
406,10589.347221697673,11398.333332716822,12391.985557975513,12650.989492320645,16908.95928683586,10501.68125837861,11633.524484743371,14023.007871983773,15323.773200010692,22713.898293337043
407,4247.6315779670995,4903.50115744708,5243.744258583372,5124.4565395320515,6473.279679727175,4298.756917180207,4700.9142007150795,5445.245982921333,5784.014061829397,8414.955624097207
408,25220.708528975683,26815.221522025015,27495.991588704226,27230.29613519507,36323.73439300507,25400.428982653113,27399.342319018702,32415.643028027327,34451.79514722102,49925.838355174776
409,21178.98244317193,21444.85459898631,22883.9980198428,23374.569090660894,31939.643782241328,20539.214443187095,22703.813174824838,27860.685243641146,30193.270806624336,44822.96839681933
410,20125.542695535412,21682.164502166223,23569.456755128405,24053.863518688355,32127.38998852616,19966.828639692747,22117.673704692515,26646.57088683941,29108.8842305419,43137.625078188874
411,8911.003101908393,10278.653879538893,10996.897878278292,10758.924858254286,13603.585872170175,9017.829621618033,9866.631760017932,11435.485027794408,12151.090495631335,17686.397504788252
412,25632.671635303366,25179.03516210079,21688.171503512756,19723.011418926697,24165.598854912238,25041.992307005676,25402.62160426506,23037.07515382315,24205.512005385714,31504.81035476454
413,22082.08363935716,19443.753925140198,17034.314647406936,15806.202098712523,20379.908587271286,20415.01215889779,20007.84446671024,19090.471881289683,19946.76797196617,27602.14062324802
414,22015.287744613568,20982.439495991828,18403.89733318106,17117.243727265628,21422.32230318103,20673.894575106715,20947.7067436395,19653.67318860201,20352.18244605495,27537.352442363695
415,10965.26195808075,11353.248258310552,9798.75832801446,9069.841453540987,10838.49641883235,10655.949510237782,10964.55486023753,9958.325786480933,10432.047125452977,13423.516300811692
416,2958.942602855127,4216.182157284757,4378.448091263612,3632.7585102574067,3651.475494197448,3354.0603767245957,3871.478326886243,3693.4730205460555,3422.1488635158544,4493.5325564689
417,3050.716160994825,4261.419059775124,4276.898743354913,3352.7755251887297,3328.253168487399,3499.9953249359687,3812.4542907578775,3544.411462211574,3178.468858492567,4116.607405801021
418,5060.504093672205,6791.065675544424,6591.750054651321,5284.7491081101525,5336.147095728034,5825.711811764906,6075.301413334795,5552.988959959079,5027.466753648186,6593.315033586896
419,1697.1004566614272,2158.275183060985,2051.214747630526,1773.4937701803137,1926.6130386939562,1884.1933483285832,2049.302702041746,1908.753719152576,1796.2747773060978,2449.278256943791
420,23680.19845633813,19853.426091823156,23270.799903519597,21451.3486766645,23396.209910198937,22006.716015761787,22487.48811484778,30365.296295290813,27095.012316277236,32961.00421927809
421,16679.99071369416,12734.61394117251,14774.737311941988,14046.012476208842,16343.53930100444,14989.533124915139,14999.628601768607,20748.72599143117,18645.60199944333,23634.616538419803
422,14582.258160550962,12219.4804876178,14648.69688746156,13904.188456226639,15250.607647708093,13210.178225636912,13874.191500458204,19094.162924869215,16979.73212893479,21124.003580535842
423,6691.741711570932,6273.636003029877,7664.7368786590005,7038.922672730069,7003.8605702576315,6196.903239599006,6608.840947705455,8876.747555714886,7820.63804635957,9372.47237437357
424,7372.825239328002,13001.694242180232,14407.935138383094,12257.943042293235,9020.878435786399,8764.747495176374,10628.900137537816,9556.073109159794,8813.890187309866,9356.612972845189
425,6249.253157536749,11828.588796672013,12831.01492056453,10446.54079797179,7495.081543344506,8170.412579920959,10216.46685775522,9200.20196279436,8280.81351699126,7364.625866448619
426,11702.436864349793,18754.697634734013,19200.655169151425,15667.492908560296,11377.065951658515,13953.270255757088,15328.04843461532,13394.444125416176,12542.600126435585,11621.288529321791
427,3992.72091238406,5014.893109897065,4742.048465925065,4210.578734612043,3829.8556266763107,3983.8530853528237,4055.135682025007,3697.1113605373625,3857.438626783128,4536.364395807132
428,16547.021469734424,14536.558174819334,15581.691877826746,13752.183539777936,17040.672889266192,17511.13431157183,15736.287204619506,17580.045482372076,16993.354392270947,22819.550657741005
429,19032.04795928471,15544.176059994683,16354.758302442246,14881.165161623954,18900.493992726406,19559.941551540873,16973.6679290612,19410.5160580064,18897.672010658192,26209.56097466134
430,19153.943869026203,16833.54133685594,18273.889570522435,16529.855342445324,20757.10203288168,19637.47018581078,18037.095964428976,20578.745192525203,19827.55212648098,27375.30437902248
431,9431.351113944345,8989.89095639994,9998.333737813555,8738.14210328075,10445.94626824089,9914.664050868125,9276.83288707532,10326.129858636059,9818.712409260219,13177.496614480795
432,31191.084617376193,33176.69625677765,34034.728180760125,33698.523183303696,44929.231507306,31404.850618312215,33883.12628412015,40092.89091306944,42607.032172432584,61738.83626654198
433,25313.97774753458,25628.350616033425,27342.845737833668,27927.636577185665,38160.62416421155,24549.824366011606,27134.269706864427,33294.91085511378,36078.69509049011,53554.365138721194
434,24563.644253581784,26478.851270467017,28785.286138168696,29375.75392282058,39218.604626621614,24377.45565574291,27002.470049756615,32520.80102371014,35519.54489312657,52629.588166004076
435,11406.26688312427,13170.319660633768,14082.314271795749,13757.67070406969,17374.241739851546,11543.690066701494,12621.665385532595,14617.82609146837,15525.750019107716,22584.755177714807
436,8257.597924133734,11756.062042976393,12196.368920605542,10126.328276705557,10193.23143263457,9358.344423977813,10798.676132181088,10305.445723099918,9550.193711698677,12549.251411986705
437,9370.560167468291,13091.3826024255,13140.73721665925,10301.759430500744,10227.097283526258,10749.190140568331,11711.993655209153,10889.77702355925,9766.138138942906,12648.864341140315
438,12694.782088013391,17045.870068637192,16555.87791204215,13272.358707465533,13394.944906636929,14622.152641433695,15251.71976530128,13949.943459391085,12625.920230597816,16549.43022048093
439,4699.707103549647,5976.4413454375035,5679.934429024532,4911.403204693891,5336.101120385664,5217.150237371118,5674.842295126331,5286.098617714296,4974.755795160481,6783.565851536538
440,9022.618787624317,12859.965606797934,13335.37777246437,11018.323735976728,11065.753963313684,10229.20977233205,11790.803916926827,11238.529121661362,10392.603471079976,13624.813851822744
441,9427.866516689539,13168.031634132956,13215.407000270432,10361.331263873752,10286.621936870488,10816.608340503277,11779.934046688953,10952.221257466786,9821.829971115834,12721.148032387973
442,17051.994719978684,22876.18872815694,22199.094448472806,17804.61535279986,17982.932965850443,19629.70319267479,20469.707454576524,18710.46634818311,16941.94363583696,22222.853153469874
443,5364.881402096263,6821.356650585186,6477.5888386265015,5590.7607272811,6062.619216159912,5967.718487661103,6468.548145809792,6012.705273430044,5653.917756995642,7702.903501354462
444,32337.998696124676,31294.552884048913,34129.232243564795,34932.67189841591,43510.45714895382,32806.82665190502,33496.53616661641,42553.228684116286,45344.38222121693,56454.11340503721
445,20739.044147438162,19078.818093116228,21505.940571273106,22663.248310799027,29808.806676978093,20257.37587454152,20819.092457292052,27312.62524147099,29500.68250568948,39432.366121401355
446,18683.682949673064,18740.74467295441,21752.772474452682,23334.42284971478,29032.58425349166,18386.476517028612,20146.083448316745,26159.82927947777,28252.13202860552,36735.771526284756
447,8516.405685105055,9209.859628861397,10586.218995449917,11020.647081853855,12662.398799295086,8731.576810721826,9429.641797403303,11817.006138769802,12629.925184633597,15478.81987790615
448,5080.2293026779425,7235.96931618556,7518.8179058722,6258.065633964018,6297.629112389313,5756.154067298805,6649.167689158108,6348.902583317684,5889.613707625229,7746.450681511142
449,5442.288766079592,7602.076526411046,7629.755733413789,5980.944680056599,5937.102094760099,6243.801811516134,6801.180718375671,6322.871452979203,5670.0123418636385,7343.465874544228
450,6896.723518038889,9272.178312283522,9012.572409259745,7219.7092506773915,7277.664993002474,7948.987319292692,8292.017436370988,7587.800512612038,6863.156182701692,8987.690065760564
451,2288.193183080366,2909.5763848751203,2764.434063938792,2388.9237140359764,2593.8380577801377,2541.9838380369765,2761.553130412693,2570.355474854821,2418.3540474395063,3296.788105545613
452,24330.484316881943,23582.610670679762,25718.359723830465,26309.60474077725,32720.029597037148,24693.04872134256,25218.991481992758,32019.837963401733,34112.98763093785,42428.545153118524
453,21955.76833065434,20208.414205636807,22798.021385811306,24034.059300470748,31619.31675041916,21430.846240947787,22048.40640881943,28942.05821462648,31265.34752692624,41818.261635687726
454,19412.48732085121,19413.435684425385,22532.23856453029,24183.318086615818,30166.378840328514,19081.42320479747,20891.71312786862,27156.72902917138,29344.87683692896,38222.399304482366
455,8323.333359054379,9001.017827723088,10344.032212146583,10766.651611911104,12366.226128629392,8534.36767860723,9212.349701022142,11542.665254439866,12336.885811678758,15114.97041478746
456,19161.795910001027,18810.716856798575,16201.582976819958,14733.334408974737,18061.65239298657,18722.014080741406,18989.702360882555,17219.997041899413,18093.982355162592,23554.22161573317
457,21674.16359802029,19076.65644102742,16716.09527227388,15515.63685726722,20007.00894627132,20024.569940459827,19621.488468305455,18734.06684055216,19569.29644461359,27096.51719120884
458,21587.42670806667,20534.52954202072,18018.588912250103,16763.973172341182,20996.949752140168,20258.57778876987,20517.351089999618,19262.59207688211,19950.760288676414,27015.75066885313
459,8353.138914336978,8637.97177227294,7455.773383500369,6901.922707086209,8254.898716704807,8112.036562195514,8345.58586799368,7583.7418275389045,7941.604775944621,10227.325472425982
460,13407.590268244527,24304.641901139545,26929.476458510944,22611.78621897006,16267.786325533394,16238.059961101591,19935.622210737856,17856.312510700358,16210.014611944422,16700.7095331173
461,13721.936185502043,25961.714661264137,28155.298704458113,22918.843527079734,16436.577568541546,17941.47547073847,22418.859714221107,20181.487825194574,18163.29755361672,16143.508789383553
462,27836.969733855887,44369.441284949804,45388.29842334956,37112.18380210789,27051.721591768743,33071.9415984302,36235.970487844694,31690.302884591678,29778.16294197552,27716.507251126022
463,11220.078357983219,14095.985530937436,13340.059238377193,11838.889483505985,10747.560402538065,11204.575890976672,11391.333640166726,10380.881901401399,10832.664549698626,12722.471004414665
464,12421.753639131766,10935.179880529771,11728.769064615553,10341.480329465938,12795.083046702832,13147.64704261039,11820.097862643779,13199.922209806306,12752.143555782026,17117.923368711636
465,13563.978950473946,11078.875397456242,11656.44414070232,10605.800309140852,13470.179994708298,13941.052030691366,12097.91114023803,13833.765122483608,13468.755243512393,18678.737670592953
466,13225.254860201474,11583.540156559502,12565.504949061411,11379.524647819067,14311.300086600884,13550.441617554636,12426.770655861515,14187.495680445041,13679.042703895477,18904.624642000985
467,5237.925622117089,4993.018528088609,5552.559951698339,4851.640017423614,5797.972735146896,5507.352280107983,5150.7215244190365,5731.659859154504,5450.068617724718,7313.580864119212
468,14045.610821353504,19447.94198656756,21037.872221902737,18820.69695273717,16252.27223198778,16210.727590783239,16301.271200712117,16532.47847411046,15398.778134791533,17524.350385053895
469,23309.724438589954,34405.5513099869,36195.3860335465,31665.90140269237,28591.990351460292,29750.730528850287,30526.423143458276,29171.26113772757,26673.89730831005,27592.134345377795
470,32381.656396318824,39285.3023970048,39949.647030355976,35333.844250659924,30918.14244196946,38526.50606903816,33465.30993179643,32274.552850243665,29921.142860367137,32224.895772245625
471,17914.62515332147,17184.924602754585,17053.00895845076,16262.073621274132,16334.740068967456,18680.95132056254,14657.89243513202,15667.836021169436,15428.645065526669,19398.302752840944
472,10375.037205320568,18782.974214329643,20816.02943647807,17499.43208898652,12625.941998738446,12561.080760544502,15423.407167068104,13834.652534112956,12596.570760213723,12960.873834207472
473,16431.835119321404,31099.776581541704,33732.866917153566,27458.59524650332,19689.51794937414,21483.848150790527,26856.780004246146,24179.01436268478,21755.253541309194,19337.512127075224
474,23187.216755346242,37705.88674581167,38744.513792006306,31521.994081450426,22718.77380885345,27918.747951395897,30975.100000041115,27062.82086585493,25129.721907765674,23014.724091474276
475,6209.259205936726,7906.841677985427,7566.74997946976,6670.967819017541,5897.307833618781,6288.766684632244,6353.85798014188,5766.544127368171,6011.371031274136,6920.333660555329
476,18875.27953291124,21499.59837233678,21155.79607225883,20947.55734339785,22354.1018091174,18345.07824645458,22431.20851490025,23519.198001645214,25585.94074063495,27433.241366342914
477,13226.739616083534,14602.045580874665,14651.516942978256,14466.02560675045,16184.276846295024,12672.678186112566,15556.552552236311,16828.257150155398,18170.516022727803,20505.891495785978
478,14633.471256347817,16807.949097633347,17123.698723606693,17433.554876221504,18960.164772123208,14098.395681813332,17744.318201715738,19181.069883670778,20816.400394334163,22873.977112533415
479,5447.3728608775045,6607.273285487164,6674.387155854198,6733.442969670093,6892.813748848527,5329.564589479813,6676.076922803984,7004.450790941274,7606.306321059633,8044.811354977807
480,6015.941541720608,7520.548607283471,7479.447896289308,6670.577437942592,6770.895257634389,6341.939263032849,7885.986605625731,7934.7591250212445,7529.574684258418,8032.329581191391
481,4661.186726299146,5724.036080169748,5564.853118481407,4789.106808831798,4879.1442457326475,4960.905944890289,5990.073592935498,6024.729694902808,5635.141942884903,6080.321844871753
482,5259.856800770718,6437.80758584033,6229.748138520942,5497.003866658835,5606.5324559451765,5553.181635322144,6685.067599301908,6673.25917474681,6301.429376309738,6688.613366583399
483,1894.0710994597016,2361.8233642816826,2339.1342196380947,2137.001793215009,2159.085758293727,1960.3605099480214,2444.572781709688,2457.95150269119,2342.6526524777832,2461.8463182851033
484,5152.73691391651,6777.006916924115,6032.3749111566485,5530.828624927456,5710.972336181766,5478.281011351857,6696.571955586932,6175.486051482682,6406.053578078776,7332.687700393258
485,3965.9025942567728,5121.046846331543,4738.460507666157,4240.4139645669175,4362.539099870981,4143.844051321174,5033.5760718838865,4803.334289387827,4899.319533948976,5701.06304076576
486,3875.7304287538327,5116.516103221372,4686.264604238731,4307.764622583018,4512.577452579886,4031.5514416584356,5035.280003374857,4784.646848578717,4930.4185975263135,5754.249897484834
487,1478.1542023570046,2012.7078696471208,1772.5794287286571,1664.1115405230635,1738.655678691437,1561.5971931018048,1959.5817870747053,1807.2863361300656,1893.7115610296069,2169.614402716535
488,8060.875771216446,10077.988722982103,10026.3015289441,8945.871143192404,9079.145057523561,8495.719389503454,10568.908115665108,10633.94817985702,10091.55004224452,10762.692048871291
489,5586.986582917618,6861.138043947431,6670.351233557505,5741.216265807704,5849.042951710748,5946.173657041518,7179.638769858886,7221.215615204344,6754.62338294296,7288.113497011285
490,6256.372006271447,7655.3678451626765,7407.774392221968,6532.577072231509,6662.85057231531,6607.636132016214,7950.318772624067,7936.9284863764415,7493.145720777671,7956.529000002696
491,2114.9819352572645,2637.1183983699757,2611.5149217328035,2385.8156877162787,2410.615928530951,2189.029449267264,2729.417752515,2744.2571994510836,2615.5643254564106,2748.6844017029694
492,7781.731740728668,8900.006018706325,8752.183166919489,8651.056062579151,9189.953666623274,7571.918321469285,9259.696300563197,9694.18802049947,10531.957491109308,11256.309210801834
493,6691.333500366693,7388.372787632843,7417.0633036959525,7324.238399811256,8195.359986232224,6410.06065904085,7871.365589959822,8518.253751506232,9196.98206793226,10382.469953821865
494,6640.210883301171,7609.01289844299,7751.852764083359,7885.5298560946885,8591.904347969017,6390.233083549645,8039.69425391916,8696.346682922496,9442.714571325389,10397.00065839208
495,2456.3069175951996,2979.9702019599913,3009.7772702697284,3035.6952292764095,3106.2819600350826,2403.395783046622,3010.2044135793303,3157.2937285701223,3428.722447570496,3625.352048097017
496,11290.53872752317,13941.011827765013,13128.68787920144,10327.327780016994,10527.209225439701,13617.708709239414,14384.103478064542,12526.729980593791,10915.12109870746,13806.061293448474
497,9384.894467992279,11269.922484341747,10262.443524901244,7680.561671404919,7700.251311966873,11846.038066752317,11585.889476218623,9685.314426303215,8167.752469280663,10153.932100838112
498,17131.694668724205,19448.43524170401,17211.391048447116,13082.069998378272,13178.992704947872,21116.918490110424,19409.565080991277,16156.473507836414,13661.17397413904,17133.285284721365
499,5525.693552967318,6251.438485409074,5553.193430040274,4391.449783664191,4614.949301595814,6392.432219173893,6249.5863730233605,5375.180066366291,4674.3222045765015,6005.254583183283
500,14764.694842278344,14070.401131855546,12990.589335873914,12305.333671222854,12495.98382821601,15371.062671272804,14138.15055562375,14143.744587214813,14139.537286411229,15308.502090030735
501,12619.856249034023,11129.96588146372,10670.017591177228,10280.602785721498,10844.902948300765,12445.891873432874,11290.7278547645,11788.840596219412,12048.027601690885,13495.166618195091
502,12814.624372631537,11799.144663737929,11246.540889490972,10934.978992769826,11102.987953093103,12999.381183486308,11752.385945088663,11999.898149267887,12118.551507415716,13337.006343018056
503,4772.013145025318,4605.40979158677,4276.91134416709,4123.303699271011,4028.817223319623,4938.306491899858,4503.361712188603,4439.913456926063,4428.368537410379,4771.594598205289
504,18002.14319240993,25385.844519549293,27419.126901533797,24368.590998902513,20769.202471299763,20894.166801229727,21230.473933207486,21358.235278133474,19749.95653966342,22287.259364070593
505,14554.598244277093,21475.966818714463,22588.054968075812,19762.300038428664,17850.94925941417,18582.05414374976,19058.703284943607,18207.392885340665,16650.260387276325,17218.21996977943
506,36347.02298165692,43423.767668082495,44129.667197880706,39137.74475921699,34276.924396327486,42876.451119200516,36822.77085706509,35669.83189561305,33254.23844507721,36044.580679879546
507,11720.164466689906,11338.614238417736,11230.152760180436,10652.253606239854,10595.554907228909,12354.156386668616,9657.538788294933,10211.374449053259,10049.74482612726,12536.445571099093
508,13410.952473508522,12766.378146095982,11791.865416931636,11175.155767623059,11355.528395744252,13961.310986762182,12836.005937879188,12843.865406830751,12848.099838933076,13912.337629691354
509,9525.301213045215,8398.987273540984,8053.036901066223,7758.427175611968,8184.0440735747015,9392.34378820139,8519.922405459436,8896.66727581815,9091.531230906392,10184.738662775542
510,11983.684959045997,11071.942573643315,10536.802165061908,10236.329163060935,10366.165068272583,12181.068387245952,11015.647663384561,11219.839340979706,11313.260478776941,12431.760200528093
511,5685.590248165027,5493.1739093309525,5099.347848908855,4915.613608750114,4800.495138027056,5884.672541155337,5369.83780875224,5293.014669443427,5278.570345412206,5686.183882054791
512,9331.212185726372,10645.10856737692,10473.062924018068,10364.152595847409,11040.179287921237,9073.03073265435,11094.587455415818,11626.114995588054,12641.673285452682,13538.377969999094
513,6863.413394261301,7576.801918930123,7602.019155813805,7505.066545492821,8396.679958144741,6576.121319964837,8071.960487325841,8731.550930026664,9427.518423172292,10639.367866867567
514,6441.678444948937,7400.732296677975,7538.704573984672,7671.693201353576,8340.493256024645,6205.174142069092,7809.388913408507,8439.62905694887,9159.72560301004,10066.280511573685
515,2769.0068117699598,3358.9900569999227,3393.0281164626417,3422.9500257999516,3503.5926508510497,2709.3053604353718,3393.91395225139,3560.518877646791,3866.4918368235135,4089.2023109594074
516,7000.330797118771,7971.762215709265,7845.706009464676,7771.140891546276,8293.707614591985,6802.223096991549,8317.701039773572,8722.609369380541,9490.506873605369,10178.312091817994
517,6459.611572701269,7131.574429006205,7156.841935574601,7065.988813745076,7905.821780656712,6188.801387622413,7597.711063205053,8219.888934922397,8874.78098347045,10016.979099095819
518,6101.0266328918915,7002.413007562607,7133.538002528214,7259.3577929614,7898.951976214091,5875.423198382369,7393.5870458737245,7993.1885531758235,8676.017885846335,9539.99590456354
